ID,Age,Income,Family,Education,Mortgage,Personal Loan,Securities Account,CD Account,Online,CreditCard
4271,-0.031151347381464068,-1.189882964722745,0.524853490079937,-1.0474271849723038,94,0,0,0,1,1
4272,-1.7748541630406343,1.6522158895037444,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
4273,0.14321893418445295,0.3287958123448448,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
4274,-0.11833648816442258,0.1986233457390514,-0.34726752004284983,1.3359256900907066,0,0,1,0,0,1
4275,-1.3389284591258417,0.11184170133518916,1.3969745002027238,0.14424925255920132,0,0,0,0,1,0
4276,1.5381811867117892,0.6108361566573972,1.3969745002027238,0.14424925255920132,0,0,0,0,0,0
4277,0.4047743565333285,1.7606929450085722,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,1
4278,-0.46707705129625665,1.3918709562921576,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
4279,0.9278852012310795,-0.4956298094918467,0.524853490079937,-1.0474271849723038,0,0,0,0,1,1
4280,-0.5542621920792151,0.1335371124361547,-0.34726752004284983,0.14424925255920132,86,0,0,0,1,1
4281,-0.2927067697303396,1.3267847229892609,-0.34726752004284983,-1.0474271849723038,0,0,1,1,1,1
4282,-1.5132987406917588,-0.8644517982082613,1.3969745002027238,0.14424925255920132,162,0,0,0,0,1
4283,-1.6876690222576758,2.6285093890471947,0.524853490079937,1.3359256900907066,0,1,1,1,1,0
4284,1.1022554827969966,-0.25698028738122547,0.524853490079937,1.3359256900907066,217,0,0,1,1,1
4285,-0.6414473328621737,2.1512103448259525,-0.34726752004284983,-1.0474271849723038,243,0,0,0,0,0
4286,-1.9492244446065514,1.6305204784027787,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
4287,0.666329778882204,-1.1681875536217792,-1.2193885301656366,-1.0474271849723038,131,0,0,0,1,1
4288,0.7535149196651625,-0.6908885094005368,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,1
4289,-0.2927067697303396,-0.9946242648140547,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,1
4290,0.7535149196651625,0.4589682789506382,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,0
4291,1.7997366090606646,0.4589682789506382,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,0
4292,0.05603379340149444,-0.8644517982082613,-1.2193885301656366,-1.0474271849723038,124,0,0,0,1,0
4293,1.5381811867117892,2.5417277446433326,-0.34726752004284983,1.3359256900907066,205,1,0,0,0,0
4294,1.5381811867117892,-0.7125839205015023,-0.34726752004284983,-1.0474271849723038,173,0,0,0,1,1
4295,1.1022554827969966,1.6522158895037444,-1.2193885301656366,-1.0474271849723038,481,0,0,0,1,0
4296,1.712551468277706,0.3721866345467759,-0.34726752004284983,1.3359256900907066,146,0,0,0,0,0
4297,-0.9030027552110492,0.22031875684001698,1.3969745002027238,0.14424925255920132,0,0,0,0,1,0
4298,-1.0773730367769663,-0.018330765270604246,1.3969745002027238,-1.0474271849723038,140,0,0,0,1,0
4299,-0.2055216289473811,1.0447443786767086,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
4300,-1.3389284591258417,-0.018330765270604246,-1.2193885301656366,0.14424925255920132,133,0,0,0,1,0
4301,1.3638109051458722,-1.1681875536217792,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,0
4302,0.31758921575036997,1.218307667484433,1.3969745002027238,-1.0474271849723038,281,1,0,1,1,0
4303,0.5791446380992455,0.24201416794098254,0.524853490079937,1.3359256900907066,0,1,0,0,0,0
4304,-0.031151347381464068,1.3050893118882954,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,1
4305,1.6253663274947476,0.5240545122535349,0.524853490079937,0.14424925255920132,80,0,0,0,1,0
4306,-1.6876690222576758,-0.43054357618895,-0.34726752004284983,1.3359256900907066,0,0,1,0,0,0
4307,-0.9030027552110492,-0.7125839205015023,0.524853490079937,-1.0474271849723038,0,0,0,0,1,0
4308,-0.031151347381464068,1.1749168452825018,1.3969745002027238,1.3359256900907066,0,1,0,0,1,0
4309,-0.11833648816442258,1.261698489686364,0.524853490079937,-1.0474271849723038,308,1,0,0,0,0
4310,-0.9901878959940077,2.4766415113404356,-1.2193885301656366,1.3359256900907066,0,1,0,0,1,0
4311,1.712551468277706,2.0861241115230555,1.3969745002027238,0.14424925255920132,0,1,0,1,1,1
4312,-1.1645581775599247,-1.2983600202275727,0.524853490079937,1.3359256900907066,111,0,0,0,0,0
4313,-0.3798919105132981,0.41557745674870705,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,0
4314,0.5791446380992455,0.11184170133518916,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,1
4315,-0.9030027552110492,0.11184170133518916,1.3969745002027238,0.14424925255920132,0,0,0,0,0,0
4316,0.491959497316287,-0.25698028738122547,1.3969745002027238,1.3359256900907066,119,0,0,0,1,0
4317,-1.3389284591258417,0.4589682789506382,-0.34726752004284983,-1.0474271849723038,0,0,1,0,1,0
4318,1.1022554827969966,-0.3003711095831566,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
4319,0.31758921575036997,0.025060056931326888,-1.2193885301656366,0.14424925255920132,0,0,0,0,0,1
4320,1.5381811867117892,0.24201416794098254,1.3969745002027238,0.14424925255920132,0,0,0,0,0,1
4321,-0.46707705129625665,1.5003480117969854,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
4322,-1.6004838814747173,-0.8644517982082613,-1.2193885301656366,0.14424925255920132,112,0,0,0,0,1
4323,-0.6414473328621737,-0.6474976871986057,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
4324,0.5791446380992455,-0.929538031511158,1.3969745002027238,0.14424925255920132,151,0,1,0,1,0
4325,0.31758921575036997,-1.3200554313285382,1.3969745002027238,-1.0474271849723038,111,0,0,0,1,0
4326,1.189440623579955,-0.47393439839088114,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,1
4327,-1.1645581775599247,-0.6908885094005368,-1.2193885301656366,1.3359256900907066,102,0,0,0,1,0
4328,-1.3389284591258417,0.6108361566573972,1.3969745002027238,1.3359256900907066,139,0,0,0,0,1
4329,1.6253663274947476,1.5003480117969854,-0.34726752004284983,1.3359256900907066,0,1,1,1,1,0
4330,1.189440623579955,-1.385141664631435,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
4331,1.4509960459288307,-0.6474976871986057,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,0
4332,1.3638109051458722,1.825779178311469,-0.34726752004284983,-1.0474271849723038,306,0,1,1,1,1
4333,0.666329778882204,-1.3417508424295037,-0.34726752004284983,0.14424925255920132,0,0,0,0,0,1
4334,0.491959497316287,-0.32206652068412217,-1.2193885301656366,-1.0474271849723038,139,0,0,0,1,0
4335,0.8407000604481211,0.3938820456477415,-1.2193885301656366,0.14424925255920132,0,0,0,0,0,0
4336,-0.8158176144280906,0.17692793463808584,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,1
4337,-0.11833648816442258,-0.6474976871986057,1.3969745002027238,0.14424925255920132,0,0,0,0,0,0
4338,-1.6876690222576758,2.3464690447346426,-0.34726752004284983,0.14424925255920132,0,1,0,0,0,0
4339,0.7535149196651625,1.0230489675757428,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
4340,-0.9030027552110492,-0.7776701538043991,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,1
4341,-0.9901878959940077,0.3938820456477415,-0.34726752004284983,-1.0474271849723038,0,0,1,1,0,1
4342,-1.5132987406917588,-0.4522389872899156,-0.34726752004284983,1.3359256900907066,0,0,0,0,0,0
4343,-1.1645581775599247,-0.62580227609764,0.524853490079937,-1.0474271849723038,83,0,1,0,1,0
4344,-0.6414473328621737,-0.2352848762802599,-1.2193885301656366,0.14424925255920132,0,0,1,0,1,0
4345,0.666329778882204,2.324773633633677,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
4346,-1.6876690222576758,2.3898598669365736,-0.34726752004284983,1.3359256900907066,577,1,0,1,1,1
4347,-0.031151347381464068,-0.8861472093092269,0.524853490079937,-1.0474271849723038,136,0,0,1,1,1
4348,1.1022554827969966,-1.1247967314198482,0.524853490079937,-1.0474271849723038,0,0,0,0,1,0
4349,1.189440623579955,0.5457499233545005,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
4350,-0.031151347381464068,-0.6474976871986057,0.524853490079937,0.14424925255920132,193,0,0,0,0,0
4351,1.6253663274947476,0.5891407455564316,1.3969745002027238,0.14424925255920132,0,0,0,0,0,1
4352,-1.3389284591258417,-0.9078426204101925,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,1
4353,-0.46707705129625665,-0.32206652068412217,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,0
4354,1.3638109051458722,-1.0597104981169514,-0.34726752004284983,0.14424925255920132,0,0,0,0,1,1
4355,-0.46707705129625665,1.4352617784940886,0.524853490079937,-1.0474271849723038,0,1,0,0,0,0
4356,-0.46707705129625665,-0.9729288537130891,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,0
4357,-0.2055216289473811,-0.8427563871072957,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
4358,-0.5542621920792151,1.4569571895950542,1.3969745002027238,-1.0474271849723038,0,1,1,1,1,1
4359,-0.9030027552110492,0.025060056931326888,1.3969745002027238,1.3359256900907066,79,0,0,0,0,0
4360,-0.6414473328621737,-0.34376193178508774,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
4361,1.8869217498436233,-0.7125839205015023,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
4362,0.8407000604481211,-0.6908885094005368,-0.34726752004284983,0.14424925255920132,196,0,0,0,0,1
4363,-1.5132987406917588,-0.40884816508798444,0.524853490079937,0.14424925255920132,0,0,0,0,0,0
4364,-1.3389284591258417,-1.2115783758237104,1.3969745002027238,0.14424925255920132,84,0,0,0,1,0
4365,1.189440623579955,0.025060056931326888,1.3969745002027238,1.3359256900907066,0,0,1,0,0,0
4366,-1.6876690222576758,0.24201416794098254,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
4367,0.5791446380992455,-0.6691930982995712,1.3969745002027238,0.14424925255920132,0,0,0,0,0,0
4368,-0.46707705129625665,1.6305204784027787,-0.34726752004284983,-1.0474271849723038,319,0,0,0,1,1
4369,-1.2517433183428832,-1.0597104981169514,-0.34726752004284983,0.14424925255920132,0,0,1,1,1,1
4370,0.4047743565333285,-1.189882964722745,1.3969745002027238,0.14424925255920132,103,0,0,0,1,1
4371,-1.6004838814747173,-1.2115783758237104,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,0
4372,1.6253663274947476,-1.3200554313285382,1.3969745002027238,0.14424925255920132,0,0,0,0,1,0
4373,-0.9901878959940077,-0.7125839205015023,-1.2193885301656366,0.14424925255920132,0,0,0,0,0,0
4374,-1.3389284591258417,1.4135663673931231,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
4375,-0.5542621920792151,-0.25698028738122547,0.524853490079937,-1.0474271849723038,131,0,0,1,1,1
4376,-0.9901878959940077,-0.4956298094918467,0.524853490079937,-1.0474271849723038,130,0,0,0,0,0
4377,-0.46707705129625665,-0.06172158747253537,0.524853490079937,-1.0474271849723038,272,0,0,0,1,0
4378,-1.0773730367769663,1.5437388339989164,-1.2193885301656366,1.3359256900907066,0,1,0,0,1,0
4379,-0.6414473328621737,-0.62580227609764,1.3969745002027238,0.14424925255920132,138,0,0,0,1,0
4380,-0.2927067697303396,-0.4522389872899156,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
4381,-0.7286324736451322,-0.21358946517929434,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,0
4382,-1.0773730367769663,-0.7559747427034335,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,0
4383,1.2766257643629135,-0.7776701538043991,0.524853490079937,1.3359256900907066,0,0,1,0,0,0
4384,-1.5132987406917588,0.24201416794098254,0.524853490079937,-1.0474271849723038,0,0,0,0,1,0
4385,-0.031151347381464068,-0.27867569848219104,0.524853490079937,0.14424925255920132,0,0,0,0,0,1
4386,0.9278852012310795,-1.1031013203188826,-1.2193885301656366,1.3359256900907066,127,0,0,0,1,1
4387,0.666329778882204,1.0447443786767086,-1.2193885301656366,-1.0474271849723038,330,0,0,0,0,0
4388,-0.7286324736451322,-0.04002617637156981,1.3969745002027238,1.3359256900907066,0,0,0,0,0,0
4389,0.14321893418445295,1.066439789777674,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
4390,1.1022554827969966,-0.7342793316024679,-1.2193885301656366,-1.0474271849723038,0,0,1,1,1,1
4391,0.5791446380992455,-0.25698028738122547,1.3969745002027238,0.14424925255920132,0,0,0,0,1,0
4392,0.05603379340149444,0.8494856787680184,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,1
4393,0.5791446380992455,0.15523252353712028,1.3969745002027238,0.14424925255920132,0,0,0,0,0,0
4394,-1.8620393038235927,-0.32206652068412217,1.3969745002027238,-1.0474271849723038,0,0,0,0,0,0
4395,1.0150703420140381,-1.0597104981169514,-0.34726752004284983,0.14424925255920132,103,0,0,0,0,0
4396,1.7997366090606646,-1.0597104981169514,1.3969745002027238,0.14424925255920132,0,0,0,0,1,1
4397,-1.3389284591258417,-1.2983600202275727,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
4398,0.23040407496741147,-1.189882964722745,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
4399,1.5381811867117892,-0.27867569848219104,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,0
4400,0.23040407496741147,-1.1464921425208137,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
4401,-0.9901878959940077,-0.6474976871986057,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
4402,1.2766257643629135,-0.6908885094005368,0.524853490079937,-1.0474271849723038,0,0,0,0,0,1
4403,0.8407000604481211,-0.47393439839088114,-1.2193885301656366,1.3359256900907066,207,0,1,0,0,0
4405,-1.4261135999088002,-0.8644517982082613,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,0
4406,1.3638109051458722,0.1986233457390514,-0.34726752004284983,1.3359256900907066,245,0,0,0,1,0
4407,0.4047743565333285,-1.081405909217917,1.3969745002027238,0.14424925255920132,137,0,0,0,1,0
4408,-0.7286324736451322,-0.06172158747253537,-0.34726752004284983,0.14424925255920132,0,0,0,0,1,1
4409,1.6253663274947476,2.324773633633677,-0.34726752004284983,0.14424925255920132,0,1,0,1,1,1
4410,-0.2055216289473811,0.025060056931326888,1.3969745002027238,1.3359256900907066,102,0,0,0,1,0
4411,-0.5542621920792151,1.717302122806641,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
4412,-1.9492244446065514,0.025060056931326888,-0.34726752004284983,0.14424925255920132,0,0,0,0,1,1
4413,-0.9901878959940077,-1.189882964722745,1.3969745002027238,0.14424925255920132,0,0,0,0,0,0
4414,-1.4261135999088002,-0.929538031511158,1.3969745002027238,0.14424925255920132,0,0,0,0,0,1
4415,-1.0773730367769663,2.25968740033078,0.524853490079937,-1.0474271849723038,0,1,1,1,1,0
4416,1.2766257643629135,-0.19189405407832877,-0.34726752004284983,-1.0474271849723038,220,0,0,0,0,1
4417,0.31758921575036997,-1.428532486833366,-1.2193885301656366,-1.0474271849723038,97,0,0,0,0,0
4418,0.7535149196651625,0.3938820456477415,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
4419,1.189440623579955,1.5437388339989164,1.3969745002027238,-1.0474271849723038,198,1,0,0,1,0
4420,-0.2927067697303396,0.24201416794098254,-1.2193885301656366,1.3359256900907066,272,0,0,0,0,0
4421,1.4509960459288307,1.6305204784027787,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
4422,1.5381811867117892,-1.4068370757324005,1.3969745002027238,0.14424925255920132,100,0,0,0,1,1
4423,1.0150703420140381,1.9559516449172623,-0.34726752004284983,1.3359256900907066,422,1,0,1,1,1
4424,1.3638109051458722,-0.7342793316024679,0.524853490079937,0.14424925255920132,100,0,1,0,0,0
4425,-0.9030027552110492,-0.43054357618895,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,1
4426,-1.6876690222576758,1.9559516449172623,-0.34726752004284983,1.3359256900907066,301,1,0,0,1,0
4427,-1.0773730367769663,1.4352617784940886,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
4428,-1.2517433183428832,-1.2115783758237104,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,0
4429,0.491959497316287,-1.3417508424295037,1.3969745002027238,-1.0474271849723038,0,0,1,0,1,0
4430,0.8407000604481211,1.4352617784940886,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
4431,-0.6414473328621737,-1.081405909217917,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,1
4432,-0.6414473328621737,-0.3003711095831566,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
4433,0.666329778882204,-0.5173252205928123,-0.34726752004284983,1.3359256900907066,0,0,0,0,1,0
4434,1.4509960459288307,-0.6474976871986057,-1.2193885301656366,0.14424925255920132,0,0,0,0,0,1
4435,-0.9030027552110492,-0.4956298094918467,1.3969745002027238,0.14424925255920132,110,0,0,0,1,0
4436,0.05603379340149444,-0.8644517982082613,-0.34726752004284983,-1.0474271849723038,116,0,0,0,0,0
4437,1.2766257643629135,-0.8861472093092269,-0.34726752004284983,0.14424925255920132,0,0,0,0,1,0
4438,1.5381811867117892,-0.2352848762802599,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
4439,-0.2055216289473811,-1.1247967314198482,-0.34726752004284983,1.3359256900907066,0,0,0,0,0,0
4440,-1.0773730367769663,0.6542269788593283,-0.34726752004284983,1.3359256900907066,0,1,0,0,0,1
4441,-0.2055216289473811,0.025060056931326888,0.524853490079937,1.3359256900907066,0,0,0,0,0,0
4442,1.4509960459288307,0.025060056931326888,-0.34726752004284983,1.3359256900907066,0,0,0,0,0,0
4443,0.23040407496741147,-0.25698028738122547,1.3969745002027238,1.3359256900907066,83,0,0,0,0,1
4444,-0.6414473328621737,-0.5607160427947434,-1.2193885301656366,-1.0474271849723038,169,0,0,0,0,0
4445,-0.8158176144280906,-0.018330765270604246,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,1
4446,0.31758921575036997,1.3267847229892609,-0.34726752004284983,-1.0474271849723038,82,0,0,0,1,1
4447,1.3638109051458722,-0.27867569848219104,0.524853490079937,1.3359256900907066,117,0,0,0,1,1
4448,0.31758921575036997,0.09014629023422359,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
4449,1.189440623579955,-0.7342793316024679,0.524853490079937,1.3359256900907066,0,0,0,0,1,0
4450,-1.3389284591258417,-0.6474976871986057,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,1
4451,-0.11833648816442258,-0.62580227609764,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
4452,1.8869217498436233,-1.2115783758237104,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
4453,1.189440623579955,-0.4522389872899156,1.3969745002027238,1.3359256900907066,174,0,0,0,1,0
4454,-0.7286324736451322,-1.3634462535304692,0.524853490079937,0.14424925255920132,0,0,0,0,0,0
4455,0.4047743565333285,-0.7776701538043991,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
4456,0.9278852012310795,-0.9946242648140547,-1.2193885301656366,0.14424925255920132,0,0,1,1,1,1
4457,-1.4261135999088002,-0.8427563871072957,-0.34726752004284983,-1.0474271849723038,88,0,0,1,1,1
4458,0.8407000604481211,0.15523252353712028,0.524853490079937,0.14424925255920132,171,0,0,0,1,0
4459,0.23040407496741147,0.35049122344581035,-0.34726752004284983,1.3359256900907066,205,0,0,0,0,0
4460,-1.1645581775599247,0.8928765009699495,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
4461,0.14321893418445295,0.09014629023422359,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,0
4462,0.05603379340149444,-0.9512334426121236,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
4463,-1.0773730367769663,-0.7559747427034335,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,1
4464,-0.5542621920792151,-0.10511240967446651,0.524853490079937,-1.0474271849723038,0,0,0,0,0,0
4465,1.2766257643629135,-0.9729288537130891,0.524853490079937,-1.0474271849723038,79,0,0,0,1,1
4466,-0.5542621920792151,-0.43054357618895,1.3969745002027238,0.14424925255920132,0,0,0,0,0,1
4467,-0.9901878959940077,-0.3003711095831566,0.524853490079937,-1.0474271849723038,0,0,0,1,1,1
4468,0.8407000604481211,0.5457499233545005,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,0
4469,1.8869217498436233,-0.4956298094918467,0.524853490079937,-1.0474271849723038,0,0,0,0,1,1
4470,-0.46707705129625665,-0.4522389872899156,0.524853490079937,1.3359256900907066,0,0,1,1,1,1
4471,-0.11833648816442258,0.8060948565660873,-0.34726752004284983,0.14424925255920132,0,1,0,0,1,0
4472,0.9278852012310795,0.11184170133518916,0.524853490079937,-1.0474271849723038,302,0,0,0,0,0
4473,0.4047743565333285,0.35049122344581035,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,0
4474,-1.2517433183428832,-1.2115783758237104,-0.34726752004284983,-1.0474271849723038,124,0,0,0,1,1
4475,1.7997366090606646,-0.018330765270604246,0.524853490079937,-1.0474271849723038,0,0,0,0,0,0
4476,-0.2055216289473811,-0.32206652068412217,0.524853490079937,1.3359256900907066,91,0,0,0,1,0
4477,1.1022554827969966,-0.7342793316024679,-0.34726752004284983,-1.0474271849723038,0,0,0,0,0,0
4478,-1.0773730367769663,-0.7125839205015023,-1.2193885301656366,0.14424925255920132,0,0,0,1,1,1
4479,-1.0773730367769663,-0.4522389872899156,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,0
4480,-1.1645581775599247,1.1749168452825018,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,0
4481,0.8407000604481211,1.5437388339989164,-0.34726752004284983,1.3359256900907066,0,1,0,0,1,0
4482,-1.7748541630406343,-0.8427563871072957,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
4484,0.7535149196651625,1.7606929450085722,-1.2193885301656366,-1.0474271849723038,256,0,0,0,1,1
4485,-0.8158176144280906,2.6285093890471947,-0.34726752004284983,-1.0474271849723038,0,0,0,0,1,1
4486,-0.9030027552110492,-0.5173252205928123,1.3969745002027238,0.14424925255920132,0,0,0,0,0,0
4487,-0.11833648816442258,-0.5607160427947434,0.524853490079937,1.3359256900907066,0,0,0,0,0,1
4488,-0.6414473328621737,0.15523252353712028,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,1
4489,-1.3389284591258417,-0.5173252205928123,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
4490,-0.5542621920792151,-1.1464921425208137,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
4491,-0.9030027552110492,1.47865260069602,-0.34726752004284983,-1.0474271849723038,0,0,1,0,1,0
4492,-0.3798919105132981,-0.21358946517929434,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,0
4493,0.9278852012310795,0.3721866345467759,-1.2193885301656366,1.3359256900907066,0,0,0,0,1,1
4494,0.5791446380992455,0.0033646458303613212,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,1
4495,-1.4261135999088002,2.3464690447346426,-1.2193885301656366,1.3359256900907066,0,1,0,0,1,0
4496,-0.6414473328621737,0.17692793463808584,1.3969745002027238,-1.0474271849723038,0,0,0,0,0,0
4497,0.491959497316287,-0.62580227609764,1.3969745002027238,-1.0474271849723038,0,0,0,0,0,0
4498,-0.031151347381464068,0.24201416794098254,-0.34726752004284983,-1.0474271849723038,0,0,1,0,1,0
4499,0.491959497316287,1.2833939007873296,-1.2193885301656366,-1.0474271849723038,328,0,0,0,0,0
4500,0.666329778882204,-1.1247967314198482,-1.2193885301656366,0.14424925255920132,0,0,0,0,1,1
4501,0.4047743565333285,-1.081405909217917,1.3969745002027238,0.14424925255920132,0,0,0,0,0,1
4502,1.189440623579955,-0.7776701538043991,0.524853490079937,1.3359256900907066,178,0,1,1,1,1
4503,1.0150703420140381,0.1335371124361547,-0.34726752004284983,1.3359256900907066,0,0,0,0,0,0
4504,-0.031151347381464068,-0.8861472093092269,0.524853490079937,-1.0474271849723038,108,0,0,0,1,0
4505,-1.6004838814747173,-0.7125839205015023,1.3969745002027238,1.3359256900907066,147,0,0,0,0,0
4506,-0.46707705129625665,0.35049122344581035,1.3969745002027238,0.14424925255920132,0,0,1,0,1,0
4507,-0.5542621920792151,0.3287958123448448,-1.2193885301656366,1.3359256900907066,153,0,0,0,1,1
4508,-1.6876690222576758,-1.428532486833366,-0.34726752004284983,1.3359256900907066,0,0,0,0,0,1
4509,-1.6004838814747173,0.24201416794098254,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,1
4510,0.8407000604481211,-0.4522389872899156,0.524853490079937,-1.0474271849723038,0,0,0,0,1,0
4511,1.6253663274947476,-1.1681875536217792,0.524853490079937,1.3359256900907066,0,0,0,0,0,0
4512,-0.3798919105132981,-1.4068370757324005,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,1
4513,0.05603379340149444,-1.0597104981169514,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,1
4514,-0.2055216289473811,0.8711810898689839,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,0
4515,-1.8620393038235927,-0.7125839205015023,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
4516,-1.4261135999088002,-0.5390206316937778,1.3969745002027238,1.3359256900907066,0,0,0,0,0,0
4517,1.1022554827969966,-1.3417508424295037,1.3969745002027238,1.3359256900907066,0,0,0,0,1,0
4518,-0.031151347381464068,-0.5173252205928123,0.524853490079937,0.14424925255920132,0,0,0,0,1,0
4519,0.666329778882204,-0.9512334426121236,1.3969745002027238,0.14424925255920132,0,0,0,0,1,0
4520,-0.031151347381464068,-0.9078426204101925,1.3969745002027238,-1.0474271849723038,77,0,0,0,0,1
4521,-1.1645581775599247,-0.7125839205015023,1.3969745002027238,0.14424925255920132,0,0,0,0,0,0
4522,0.9278852012310795,-1.0597104981169514,0.524853490079937,0.14424925255920132,0,0,0,0,0,0
4523,-1.2517433183428832,-0.9729288537130891,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
4524,-1.4261135999088002,-0.5173252205928123,1.3969745002027238,0.14424925255920132,0,0,0,0,1,0
4525,0.23040407496741147,0.11184170133518916,0.524853490079937,-1.0474271849723038,0,0,0,0,1,1
4526,-0.8158176144280906,0.7843994454651217,-1.2193885301656366,-1.0474271849723038,0,0,0,0,1,1
4527,-0.8158176144280906,-0.7342793316024679,-0.34726752004284983,0.14424925255920132,129,0,1,0,1,0
4528,-0.3798919105132981,-1.2115783758237104,-1.2193885301656366,1.3359256900907066,0,0,0,0,0,1
4529,0.23040407496741147,-0.5607160427947434,-1.2193885301656366,-1.0474271849723038,0,0,0,0,0,0
4530,-1.6004838814747173,-0.7342793316024679,1.3969745002027238,1.3359256900907066,0,0,0,0,0,0
4531,-1.0773730367769663,-1.189882964722745,-0.34726752004284983,0.14424925255920132,92,0,0,0,1,0
4532,-1.2517433183428832,-0.8427563871072957,-1.2193885301656366,-1.0474271849723038,131,0,0,0,0,1
4533,0.23040407496741147,1.2833939007873296,-0.34726752004284983,0.14424925255920132,0,1,0,0,1,0
4534,1.189440623579955,-1.189882964722745,-0.34726752004284983,0.14424925255920132,0,0,0,0,1,0
4535,-0.3798919105132981,0.1986233457390514,1.3969745002027238,-1.0474271849723038,0,0,0,0,1,0
4536,-0.2927067697303396,-0.7559747427034335,0.524853490079937,1.3359256900907066,0,0,0,0,0,0
